C,C sharp,D,D sharp,E,F,F sharp,G,G sharp,A,A sharp,B,key
0.04555221314997851,0.15040825096691018,0.005156854318865492,0.11817791147400085,0.017619252256123763,0.11388053287494627,0.1431027073485174,0.015470562956596476,0.13966480446927373,0.002578427159432746,0.14654061022776108,0.10184787279759347,F sharp major
0.029874633235529482,0.09895972259269137,0.12456655108028808,0.026673779674579887,0.1397706054947986,0.007201920512136571,0.13150173379567884,0.10429447852760736,0.04507868765004002,0.1424379834622566,0.014403841024273141,0.13523606295012006,D major
0.05727318803852002,0.15053218449062342,0.011657374556512924,0.13329954384186518,0.013684744044602128,0.11809427268119616,0.15255955397871265,0.008109477952356817,0.12975164723770907,0.01013684744044602,0.1429295489102889,0.07197161682716675,F sharp major
0.14312229325634152,0.10455764075067024,0.0255722829449371,0.16209527737677873,0.006805526912765519,0.11672509795834192,0.017941843679109094,0.11074448339863888,0.17281913796659104,0.005774386471437409,0.12848009898948234,0.0053619302949061655,A flat major
0.04035874439461883,0.14110612855007473,0.017040358744394614,0.15037369207772794,0.015844544095665172,0.11958146487294467,0.1476831091180867,0.011659192825112108,0.12167414050822126,0.007473841554559044,0.13961136023916293,0.08759342301943199,F sharp major
0.06814310051107325,0.0596252129471891,0.065587734241908,0.05110732538330494,0.16609880749574105,0.007666098807495741,0.14054514480408858,0.11669505962521295,0.02555366269165247,0.141396933560477,0.012776831345826236,0.14480408858603067,E minor
0.0006191950464396285,0.17275541795665636,0.12136222910216718,0.0086687306501548,0.08359133126934984,0.037151702786377715,0.15913312693498452,0.010526315789473684,0.10092879256965943,0.108359133126935,0.0346749226006192,0.16222910216718267,F sharp minor
0.010938924339106657,0.15132178669097535,0.07748404740200547,0.02005469462169553,0.07110300820419325,0.051959890610756614,0.15952597994530535,0.010027347310847768,0.14949863263445762,0.15132178669097535,0.02005469462169553,0.1267092069279854,F sharp minor
0.016393442622950817,0.16989567809239942,0.08271236959761549,0.03204172876304024,0.08792846497764531,0.04321907600596125,0.15424739195231,0.005216095380029807,0.13263785394932934,0.13263785394932934,0.02608047690014903,0.11698956780923996,F sharp minor
0.16548561900791994,0.12463526469362235,0.015006252605252188,0.11796581909128805,0.013338891204668612,0.12338474364318465,0.02084201750729471,0.10337640683618174,0.13922467694872864,0.010837849103793248,0.16340141725719048,0.0025010421008753647,A flat major
0.02067464635473341,0.1254987305041712,0.018498367791077257,0.132752992383025,0.02176278563656148,0.08886470801595937,0.13492927094668114,0.01813565469713457,0.14109539354370693,0.006891548784911135,0.1628581791802684,0.12803772216177006,F sharp major
0.11876408110717734,0.1268104280656582,0.02252977148374638,0.14483424525265529,0.010299324106855488,0.14161570646926294,0.04023173479240425,0.07724493080141616,0.16124879304795622,0.014161570646926297,0.13743160605085292,0.00482780817508851,A flat major
0.04022038567493113,0.1068870523415978,0.04132231404958678,0.1652892561983471,0.008264462809917356,0.1068870523415978,0.13553719008264462,0.021487603305785124,0.12451790633608815,0.009917355371900829,0.14820936639118454,0.09146005509641872,D sharp minor
0.02385496183206107,0.10114503816793892,0.04198473282442748,0.16221374045801526,0.012404580152671756,0.10400763358778628,0.1269083969465649,0.0267175572519084,0.12595419847328246,0.008587786259541985,0.16221374045801526,0.10400763358778628,D sharp minor
0.017894736842105262,0.15242105263157896,0.004421052631578947,0.13157894736842105,0.07010526315789474,0.05957894736842105,0.16042105263157894,0.0037894736842105257,0.13052631578947368,0.017473684210526315,0.12,0.13178947368421054,B major
0.04911479154768703,0.13478012564249,0.03026841804683038,0.1342090234151913,0.012564249000571102,0.12792689891490575,0.13992004568817815,0.010850942318675044,0.12849800114220444,0.005139920045688178,0.14962878355225587,0.07709880068532267,F sharp major
0.008438818565400843,0.14767932489451474,0.0,0.14345991561181434,0.0970464135021097,0.033755274261603366,0.14767932489451474,0.014767932489451475,0.1308016877637131,0.016877637130801686,0.1139240506329114,0.14556962025316456,B major
0.008944543828264758,0.1413237924865832,0.0,0.1449016100178891,0.1001788908765653,0.03577817531305903,0.1413237924865832,0.01610017889087657,0.13416815742397134,0.01610017889087657,0.11985688729874774,0.1413237924865832,B major
0.0,0.16010854816824965,0.13704206241519673,0.0027137042062415195,0.12890094979647218,0.012211668928086837,0.14925373134328354,0.06377204884667571,0.06784260515603799,0.11261872455902308,0.0203527815468114,0.1451831750339213,B minor
0.13644524236983846,0.17055655296229802,0.0035906642728904853,0.1526032315978456,0.0,0.14721723518850988,0.07540394973070018,0.03052064631956912,0.1310592459605027,0.017953321364452424,0.13285457809694792,0.0017953321364452427,C sharp major
0.02707275803722504,0.1505922165820643,0.00338409475465313,0.16751269035532995,0.16074450084602368,0.01692047377326565,0.09983079526226736,0.018612521150592216,0.13028764805414553,0.07445008460236886,0.030456852791878174,0.12013536379018612,C sharp minor
0.050314465408805034,0.08679245283018867,0.13584905660377358,0.022641509433962263,0.13584905660377358,0.0,0.13584905660377358,0.1220125786163522,0.031446540880503145,0.13333333333333333,0.005031446540880503,0.14088050314465408,D major
0.11475409836065575,0.01092896174863388,0.14754098360655735,0.14207650273224046,0.0036429872495446266,0.10018214936247724,0.020036429872495445,0.15300546448087432,0.07468123861566485,0.06375227686703097,0.1657559198542805,0.0036429872495446266,E flat major
0.034188034188034185,0.12108262108262108,0.037037037037037035,0.1581196581196581,0.0,0.12108262108262108,0.1339031339031339,0.0028490028490028487,0.0925925925925926,0.0071225071225071235,0.17806267806267806,0.11396011396011395,D sharp minor
0.01174496644295302,0.13758389261744966,0.028523489932885907,0.09395973154362416,0.16275167785234898,0.0050335570469798654,0.12751677852348994,0.0,0.13590604026845635,0.11409395973154365,0.028523489932885907,0.15436241610738255,E major
0.05732484076433121,0.08439490445859872,0.08280254777070062,0.05732484076433121,0.1305732484076433,0.01592356687898089,0.14171974522292993,0.11624203821656053,0.03503184713375796,0.1035031847133758,0.03662420382165605,0.13853503184713375,E minor
0.030303030303030307,0.21043771043771045,0.0,0.07744107744107744,0.005050505050505051,0.11952861952861953,0.13468013468013468,0.0,0.11952861952861953,0.0,0.14646464646464644,0.15656565656565655,F sharp major
0.020766773162939296,0.16293929712460065,0.06869009584664537,0.07028753993610222,0.10702875399361024,0.03354632587859425,0.1501597444089457,0.01597444089456869,0.12939297124600638,0.09105431309904154,0.03354632587859425,0.11661341853035145,F sharp minor
0.14590347923681254,0.10886644219977554,0.044893378226711564,0.13804713804713806,0.008978675645342313,0.12457912457912458,0.012345679012345678,0.122334455667789,0.13804713804713806,0.0056116722783389455,0.1425364758698092,0.007856341189674524,A flat major
0.007092198581560284,0.12234042553191488,0.02127659574468085,0.17553191489361702,0.058510638297872335,0.044326241134751775,0.09397163120567376,0.04787234042553192,0.13652482269503546,0.0053191489361702135,0.12943262411347514,0.15780141843971632,G sharp minor
0.0,0.14401294498381878,0.13268608414239486,0.012944983818770229,0.14724919093851133,0.0048543689320388345,0.12135922330097088,0.033980582524271837,0.09223300970873786,0.15210355987055016,0.0048543689320388345,0.15372168284789645,A major
0.12007168458781363,0.13261648745519716,0.008960573476702509,0.13082437275985664,0.01971326164874552,0.16129032258064516,0.08064516129032258,0.05197132616487455,0.12365591397849462,0.026881720430107527,0.14157706093189965,0.0017921146953405016,B flat minor
0.012006861063464836,0.13379073756432247,0.0017152658662092624,0.14065180102915953,0.1269296740994854,0.03602058319039452,0.14751286449399656,0.0,0.1320754716981132,0.029159519725557463,0.10634648370497428,0.13379073756432247,B major
0.0035252643948296123,0.1445358401880141,0.136310223266745,0.012925969447708578,0.11985898942420682,0.01645123384253819,0.14218566392479434,0.0564042303172738,0.05287896592244418,0.12220916568742655,0.0282021151586369,0.1645123384253819,B minor
0.09467455621301776,0.11094674556213018,0.017751479289940832,0.13757396449704146,0.010355029585798816,0.15828402366863906,0.11390532544378698,0.03402366863905325,0.14053254437869822,0.01183431952662722,0.1390532544378698,0.03106508875739645,C sharp major
0.048300536672629686,0.14847942754919502,0.01610017889087657,0.110912343470483,0.10196779964221823,0.03398926654740608,0.10912343470483003,0.03220035778175313,0.1699463327370304,0.08586762075134168,0.044722719141323794,0.09838998211091236,C sharp minor
0.0330188679245283,0.07783018867924528,0.12028301886792453,0.021226415094339618,0.1391509433962264,0.0,0.13443396226415094,0.12264150943396225,0.018867924528301886,0.1509433962264151,0.007075471698113208,0.17452830188679244,D major
0.14201183431952666,0.01183431952662722,0.1203155818540434,0.15581854043392504,0.003944773175542407,0.15384615384615385,0.005917159763313609,0.14003944773175542,0.10650887573964496,0.02564102564102564,0.1242603550295858,0.009861932938856016,E flat major
0.08839779005524863,0.11049723756906077,0.026243093922651933,0.16298342541436464,0.0055248618784530384,0.15193370165745854,0.10773480662983426,0.02071823204419889,0.11740331491712708,0.016574585635359115,0.13674033149171272,0.055248618784530384,D sharp minor
0.01733102253032929,0.15077989601386482,0.02253032928942808,0.09185441941074524,0.1386481802426343,0.0034662045060658573,0.1559792027729636,0.0,0.1611785095320624,0.10571923743500866,0.02253032928942808,0.12998266897746968,E major
0.07878787878787878,0.05,0.1,0.05151515151515152,0.14242424242424245,0.03939393939393939,0.10757575757575756,0.10757575757575756,0.03939393939393939,0.11363636363636365,0.031818181818181815,0.13787878787878788,E minor
0.02884615384615385,0.1282051282051282,0.011217948717948718,0.11858974358974357,0.011217948717948718,0.11378205128205128,0.1282051282051282,0.02243589743589744,0.14583333333333334,0.009615384615384616,0.16666666666666666,0.1153846153846154,F sharp major
0.031539888682745834,0.16697588126159554,0.0686456400742115,0.05009276437847866,0.08163265306122447,0.04267161410018553,0.14471243042671614,0.007421150278293135,0.12430426716141002,0.14471243042671614,0.025974025974025976,0.11131725417439704,F sharp minor
0.14044213263979194,0.06762028608582575,0.04291287386215865,0.1339401820546164,0.02080624187256177,0.1105331599479844,0.0013003901170351106,0.14564369310793238,0.17685305591677505,0.005201560468140442,0.1469440832249675,0.0078023407022106625,A flat major
0.017569546120058566,0.13469985358711567,0.007320644216691069,0.1581259150805271,0.07759882869692533,0.02928257686676428,0.09809663250366032,0.03513909224011713,0.1595900439238653,0.007320644216691069,0.1259150805270864,0.1493411420204978,G sharp minor
0.006329113924050633,0.1439873417721519,0.1060126582278481,0.039556962025316465,0.15031645569620253,0.004746835443037975,0.14082278481012658,0.02531645569620253,0.10443037974683543,0.1439873417721519,0.02056962025316456,0.1139240506329114,A major
0.1051851851851852,0.14222222222222222,0.007407407407407408,0.13037037037037036,0.0014814814814814814,0.1748148148148148,0.0725925925925926,0.023703703703703703,0.1037037037037037,0.022222222222222227,0.2103703703703704,0.005925925925925926,B flat minor
0.08165322580645161,0.08165322580645161,0.0594758064516129,0.14415322580645162,0.02217741935483871,0.11491935483870967,0.0997983870967742,0.04435483870967742,0.11391129032258066,0.05040322580645161,0.1280241935483871,0.0594758064516129,D sharp minor
0.023035230352303523,0.11856368563685638,0.03523035230352303,0.10298102981029812,0.14498644986449866,0.012872628726287264,0.11720867208672088,0.032520325203252036,0.12330623306233066,0.08468834688346884,0.04065040650406504,0.16395663956639567,E major
0.02842565597667638,0.1377551020408163,0.018950437317784258,0.13629737609329445,0.025510204081632654,0.10058309037900874,0.14431486880466474,0.00728862973760933,0.13629737609329445,0.004373177842565598,0.15160349854227406,0.108600583090379,F sharp major
0.02874049027895182,0.11158072696534237,0.026204564666103127,0.16314454775993234,0.06424344885883347,0.06677937447168218,0.0904480135249366,0.04733727810650888,0.13355874894336436,0.02028740490278952,0.13778529163144548,0.10989010989010987,G sharp minor
0.03239202657807309,0.1079734219269103,0.034883720930232565,0.1644518272425249,0.0606312292358804,0.06976744186046513,0.0872093023255814,0.053156146179402,0.132890365448505,0.01827242524916944,0.13205980066445186,0.106312292358804,G sharp minor
0.1271801203889489,0.1122086741781139,0.02670165148942738,0.1523383238154036,0.012501929310078716,0.11544991511035653,0.03611668467356074,0.09121778052168544,0.14878839327056645,0.01528013582342954,0.1480166692390801,0.014199722179348662,A flat major
0.13092269326683292,0.114713216957606,0.028678304239401493,0.15087281795511226,0.007481296758104737,0.1259351620947631,0.02369077306733167,0.11221945137157108,0.1483790523690773,0.014962593516209474,0.1396508728179551,0.002493765586034913,A flat major
0.12802768166089964,0.0726643598615917,0.056516724336793535,0.1522491349480969,0.00922722029988466,0.12687427912341406,0.0196078431372549,0.118800461361015,0.14994232987312572,0.0265282583621684,0.12802768166089964,0.011534025374855823,A flat major
0.1445221445221445,0.09090909090909093,0.03263403263403263,0.14918414918414918,0.011655011655011656,0.12121212121212123,0.0,0.1258741258741259,0.16317016317016314,0.004662004662004662,0.1561771561771562,0.0,A flat major
0.15821501014198786,0.10953346855983773,0.018255578093306288,0.1460446247464503,0.0020283975659229213,0.12981744421906696,0.04665314401622718,0.07707910750507099,0.12778904665314406,0.026369168356997968,0.15821501014198786,0.0,A flat major
0.14476190476190476,0.12,0.01904761904761905,0.15047619047619049,0.0019047619047619048,0.1295238095238095,0.04380952380952381,0.07238095238095238,0.13333333333333333,0.022857142857142857,0.1619047619047619,0.0,A flat major
0.1256637168141593,0.1079646017699115,0.01946902654867257,0.15575221238938053,0.001769911504424779,0.12212389380530972,0.04247787610619469,0.07610619469026549,0.16283185840707964,0.01946902654867257,0.1663716814159292,0.0,A flat major
